Composited to 10
6
ID
X
Y
Z
Cu
Mo
125     34355.60         28324.10         863.0499        0.2611500        0.3680000E-02
125     34355.60         28324.10         873.0499        0.2861300        0.1444000E-01
125     34355.60         28324.10         883.0499        0.4835000E-01    0.5500000E-03
125     34355.60         28324.10         893.0499        0.2733700        0.5020000E-02
125     34355.60         28324.10         903.0499        0.2359500        0.3320000E-02
125     34355.60         28324.10         913.0499        0.3133300        0.3470000E-02
125     34355.60         28324.10         923.0499        0.2613400        0.2380000E-02
126     34856.10         28679.10         1139.475        0.1168000         0.001000    
126     34856.10         28679.10         1149.475        0.8560000E-01     0.001000    
126     34856.10         28679.10         1159.475        0.1525500        0.2260000E-02
126     34856.10         28679.10         1169.475        0.1274300        0.3000000E-03
126     34856.10         28679.10         1179.475        0.7565000E-01    0.1710000E-02
126     34856.10         28679.10         1189.475        0.5080000E-01     0.001000    
126     34856.10         28679.10         1199.475        0.3385000E-01     0.001000    
126     34856.10         28679.10         1209.475        0.3382000E-01     0.001000    
127     34982.60         28692.40         1123.137        0.1077100        0.4600000E-03
127     34982.60         28692.40         1133.137        0.2530900         0.001000    
127     34982.60         28692.40         1143.137        0.1606300         0.001000    
127     34982.60         28692.40         1153.137        0.2382400        0.9400000E-03
127     34982.60         28692.40         1163.137        0.4904600        0.2410000E-02
127     34982.60         28692.40         1173.137        0.4604500        0.3610000E-02
127     34982.60         28692.40         1183.137        0.2678500        0.2910000E-02
127     34982.60         28692.40         1193.137        0.1069200        0.5350000E-02
127     34982.60         28692.40         1203.137        0.9230000E-01    0.7220000E-02
128     35089.60         28688.30         1113.512        0.1411600        0.4100000E-03
128     35089.60         28688.30         1123.512        0.1016200         0.001000    
128     35089.60         28688.30         1133.512        0.1553000        0.1067000E-01
128     35089.60         28688.30         1143.512        0.3541000E-01     0.001000    
128     35089.60         28688.30         1153.512        0.4392000E-01    0.6100000E-03
128     35089.60         28688.30         1163.512        0.7421000E-01     0.001000    
128     35089.60         28688.30         1173.512        0.4110000E-01     0.001000    
128     35089.60         28688.30         1183.512        0.1919500        0.5800000E-02
128     35089.60         28688.30         1193.512        0.2119700        0.2130000E-02
128     35089.60         28688.30         1203.512        0.1487000        0.2850000E-02
128     35089.60         28688.30         1213.512        0.2202700        0.5470000E-02
128     35089.60         28688.30         1223.512        0.9691000E-01    0.5800000E-02
129     35220.50         28565.30         990.2999        0.2488000E-01    0.3480000E-02
129     35220.50         28565.30         1000.300        0.1965000E-01     0.001000    
129     35220.50         28565.30         1010.300        0.3052000E-01    0.6100000E-03
129     35220.50         28565.30         1020.300        0.3375000E-01    0.5600000E-03
129     35220.50         28565.30         1030.300        0.4085000E-01    0.9600000E-03
129     35220.50         28565.30         1040.300        0.4530000E-01    0.2300000E-02
129     35220.50         28565.30         1050.300        0.1097000        0.1350000E-02
129     35220.50         28565.30         1060.300        0.4315000E-01    0.3880000E-02
129     35220.50         28565.30         1070.300        0.1149200        0.1310000E-02
129     35220.50         28565.30         1080.300        0.1334000        0.1100000E-02
129     35220.50         28565.30         1090.300        0.3377000E-01    0.1390000E-02
129     35220.50         28565.30         1100.300        0.5630000E-01    0.2700000E-02
129     35220.50         28565.30         1110.300        0.1246500        0.1820000E-02
129     35220.50         28565.30         1120.300        0.8290000E-01    0.1140000E-02
129     35220.50         28565.30         1130.300        0.1096700        0.6900000E-03
129     35220.50         28565.30         1140.300        0.2227000         0.001000    
129     35220.50         28565.30         1150.300        0.1452200        0.1519000E-01
129     35220.50         28565.30         1160.300        0.1302800        0.1580000E-02
129     35220.50         28565.30         1170.300        0.1202000        0.1520000E-02
129     35220.50         28565.30         1180.300        0.3555500        0.3760000E-02
129     35220.50         28565.30         1190.300        0.2563700        0.2270000E-02
129     35220.50         28565.30         1200.300        0.1490500        0.1420000E-02
130     36185.60         27696.50         945.1000        0.9462000E-01     0.001000    
130     36185.60         27696.50         955.1000        0.4257000E-01     0.001000    
130     36185.60         27696.50         965.1000        0.5463000E-01     0.001000    
130     36185.60         27696.50         975.1000        0.3342000E-01     0.001000    
130     36185.60         27696.50         985.1000        0.3368000E-01    0.6100000E-03
130     36185.60         27696.50         995.1000        0.5982000E-01    0.2440000E-02
130     36185.60         27696.50         1005.100        0.2805700         0.001000    
130     36185.60         27696.50         1015.100        0.3182000E-01    0.6100000E-03
130     36185.60         27696.50         1025.100        0.7525000E-01     0.001000    
130     36185.60         27696.50         1035.100        0.7000000E-01    0.2160000E-02
131     34227.80         28442.10         801.6500        0.1417000E-01    0.3530000E-02
131     34227.80         28442.10         811.6500        0.1525000E-01    0.3750000E-02
131     34227.80         28442.10         821.6500        0.9935000E-01    0.7900000E-02
